task,episode_key,condition_id,step_id,episode_success,num_steps,control_init_object_xy_radius,failure_mode_grasped_but_not_lifted,failure_mode_lifted_but_not_significantly_lifted,failure_mode_never_grasped,failure_mode_primary,failure_mode_significant_lift_but_not_success,gt_consecutive_grasp,gt_elapsed_steps,gt_first_grasp_step,gt_first_lift_step,gt_first_significant_lift_step,gt_first_success_step,gt_grasp_duration_steps,gt_grasp_streak,gt_is_grasped,gt_lift_duration_steps,gt_lift_streak,gt_lifted_object,gt_lifted_object_significantly,gt_object_init_x,gt_object_init_y,gt_object_init_z,gt_pick_phase,gt_pick_phase_change,gt_reward,gt_significant_lift_duration_steps,gt_success,gt_terminated,gt_time_since_first_grasp,gt_truncated,max_steps
pick_coke_can,pick_coke_can/condition_0025,25,43,False,80,0.734179462995004,0,0,1,never_grasped,0,False,44,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,44,False,80,0.734179462995004,0,0,1,never_grasped,0,False,45,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,45,False,80,0.734179462995004,0,0,1,never_grasped,0,False,46,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,46,False,80,0.734179462995004,0,0,1,never_grasped,0,False,47,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,47,False,80,0.734179462995004,0,0,1,never_grasped,0,False,48,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,48,False,80,0.734179462995004,0,0,1,never_grasped,0,False,49,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,49,False,80,0.734179462995004,0,0,1,never_grasped,0,False,50,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,50,False,80,0.734179462995004,0,0,1,never_grasped,0,False,51,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,51,False,80,0.734179462995004,0,0,1,never_grasped,0,False,52,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,52,False,80,0.734179462995004,0,0,1,never_grasped,0,False,53,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,53,False,80,0.734179462995004,0,0,1,never_grasped,0,False,54,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,54,False,80,0.734179462995004,0,0,1,never_grasped,0,False,55,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,55,False,80,0.734179462995004,0,0,1,never_grasped,0,False,56,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,56,False,80,0.734179462995004,0,0,1,never_grasped,0,False,57,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,57,False,80,0.734179462995004,0,0,1,never_grasped,0,False,58,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,58,False,80,0.734179462995004,0,0,1,never_grasped,0,False,59,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,59,False,80,0.734179462995004,0,0,1,never_grasped,0,False,60,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,60,False,80,0.734179462995004,0,0,1,never_grasped,0,False,61,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,61,False,80,0.734179462995004,0,0,1,never_grasped,0,False,62,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,62,False,80,0.734179462995004,0,0,1,never_grasped,0,False,63,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,63,False,80,0.734179462995004,0,0,1,never_grasped,0,False,64,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,64,False,80,0.734179462995004,0,0,1,never_grasped,0,False,65,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,65,False,80,0.734179462995004,0,0,1,never_grasped,0,False,66,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,66,False,80,0.734179462995004,0,0,1,never_grasped,0,False,67,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,67,False,80,0.734179462995004,0,0,1,never_grasped,0,False,68,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,68,False,80,0.734179462995004,0,0,1,never_grasped,0,False,69,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,69,False,80,0.734179462995004,0,0,1,never_grasped,0,False,70,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,70,False,80,0.734179462995004,0,0,1,never_grasped,0,False,71,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,71,False,80,0.734179462995004,0,0,1,never_grasped,0,False,72,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,72,False,80,0.734179462995004,0,0,1,never_grasped,0,False,73,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,73,False,80,0.734179462995004,0,0,1,never_grasped,0,False,74,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,74,False,80,0.734179462995004,0,0,1,never_grasped,0,False,75,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,75,False,80,0.734179462995004,0,0,1,never_grasped,0,False,76,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,76,False,80,0.734179462995004,0,0,1,never_grasped,0,False,77,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,77,False,80,0.734179462995004,0,0,1,never_grasped,0,False,78,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,78,False,80,0.734179462995004,0,0,1,never_grasped,0,False,79,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0025,25,79,False,80,0.734179462995004,0,0,1,never_grasped,0,False,80,,,,,0,0,False,0,0,False,False,0.7003499865531921,0.22029384970664978,0.8774227499961853,0,0,0.0,0,False,False,,True,80
pick_coke_can,pick_coke_can/condition_0026,26,0,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,1,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,1,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,2,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,2,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,3,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,3,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,4,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,4,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,5,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,5,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,6,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,6,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,7,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,7,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,8,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,8,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,9,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,9,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,10,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,10,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,11,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,11,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,12,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,12,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,13,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,13,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,14,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,14,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,15,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,15,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,16,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,16,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,17,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,17,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,18,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,18,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,19,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,19,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,20,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,20,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,21,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,21,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,22,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,22,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,23,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,23,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,24,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,24,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,25,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,25,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,26,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,26,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,27,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,27,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,28,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,28,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,29,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,29,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,30,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,30,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,31,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,31,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,32,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,32,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,33,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,33,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,34,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,34,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,35,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,35,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,36,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,36,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,37,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,37,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,38,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,38,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,39,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,39,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,40,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,40,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,41,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,41,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,42,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,42,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,43,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,43,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,44,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,44,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,45,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,45,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,46,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,46,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,47,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0026,26,47,False,80,0.7090061437966749,0,0,1,never_grasped,0,False,48,,,,,0,0,False,0,0,False,False,0.7003726959228516,0.11030774563550949,0.8774243593215942,0,0,0.0,0,False,False,,False,80
