task,episode_key,condition_id,step_id,episode_success,num_steps,control_init_source_target_distance,control_init_source_target_dx,control_init_source_target_dy,control_init_source_target_dz,control_init_source_target_xy_distance,failure_mode_height_violation,failure_mode_no_correct_move,failure_mode_primary,failure_mode_transport_not_completed,gt_all_obj_keep_height,gt_correct_move_duration_steps,gt_correct_move_fraction,gt_correct_move_fraction_episode,gt_correct_move_streak,gt_elapsed_steps,gt_first_correct_move_step,gt_first_height_violation_step,gt_first_near_target_step,gt_first_success_step,gt_height_violation,gt_height_violation_streak,gt_is_closest_to_tgt,gt_move_phase,gt_move_phase_change,gt_moved_correct_obj,gt_moved_wrong_obj,gt_near_target_duration_steps,gt_near_tgt_obj,gt_reward,gt_source_init_x,gt_source_init_y,gt_source_init_z,gt_success,gt_target_init_x,gt_target_init_y,gt_target_init_z,gt_terminated,gt_time_since_first_correct_move,gt_truncated,max_steps
move_near,move_near/condition_0020,20,11,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.0,0.7125,0,12,23,,,,0,0,True,0,0,False,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,,False,80
move_near,move_near/condition_0020,20,12,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.0,0.7125,0,13,23,,,,0,0,True,0,0,False,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,,False,80
move_near,move_near/condition_0020,20,13,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.0,0.7125,0,14,23,,,,0,0,True,0,0,False,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,,False,80
move_near,move_near/condition_0020,20,14,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.0,0.7125,0,15,23,,,,0,0,True,0,0,False,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,,False,80
move_near,move_near/condition_0020,20,15,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.0,0.7125,0,16,23,,,,0,0,True,0,0,False,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,,False,80
move_near,move_near/condition_0020,20,16,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.0,0.7125,0,17,23,,,,0,0,True,0,0,False,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,,False,80
move_near,move_near/condition_0020,20,17,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.0,0.7125,0,18,23,,,,0,0,True,0,0,False,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,,False,80
move_near,move_near/condition_0020,20,18,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.0,0.7125,0,19,23,,,,0,0,True,0,0,False,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,,False,80
move_near,move_near/condition_0020,20,19,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.0,0.7125,0,20,23,,,,0,0,True,0,0,False,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,,False,80
move_near,move_near/condition_0020,20,20,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.0,0.7125,0,21,23,,,,0,0,True,0,0,False,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,,False,80
move_near,move_near/condition_0020,20,21,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.0,0.7125,0,22,23,,,,0,0,True,0,0,False,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,,False,80
move_near,move_near/condition_0020,20,22,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.0,0.7125,0,23,23,,,,0,0,True,0,0,False,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,,False,80
move_near,move_near/condition_0020,20,23,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.041666666666666664,0.7125,1,24,23,,,,0,0,True,1,1,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,0,False,80
move_near,move_near/condition_0020,20,24,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.08,0.7125,2,25,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,1,False,80
move_near,move_near/condition_0020,20,25,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.11538461538461539,0.7125,3,26,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,2,False,80
move_near,move_near/condition_0020,20,26,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.14814814814814814,0.7125,4,27,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,3,False,80
move_near,move_near/condition_0020,20,27,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.17857142857142858,0.7125,5,28,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,4,False,80
move_near,move_near/condition_0020,20,28,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.20689655172413793,0.7125,6,29,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,5,False,80
move_near,move_near/condition_0020,20,29,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.23333333333333334,0.7125,7,30,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,6,False,80
move_near,move_near/condition_0020,20,30,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.25806451612903225,0.7125,8,31,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,7,False,80
move_near,move_near/condition_0020,20,31,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.28125,0.7125,9,32,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,8,False,80
move_near,move_near/condition_0020,20,32,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.30303030303030304,0.7125,10,33,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,9,False,80
move_near,move_near/condition_0020,20,33,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.3235294117647059,0.7125,11,34,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,10,False,80
move_near,move_near/condition_0020,20,34,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.34285714285714286,0.7125,12,35,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,11,False,80
move_near,move_near/condition_0020,20,35,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.3611111111111111,0.7125,13,36,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,12,False,80
move_near,move_near/condition_0020,20,36,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.3783783783783784,0.7125,14,37,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,13,False,80
move_near,move_near/condition_0020,20,37,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.39473684210526316,0.7125,15,38,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,14,False,80
move_near,move_near/condition_0020,20,38,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.41025641025641024,0.7125,16,39,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,15,False,80
move_near,move_near/condition_0020,20,39,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.425,0.7125,17,40,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,16,False,80
move_near,move_near/condition_0020,20,40,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.43902439024390244,0.7125,18,41,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,17,False,80
move_near,move_near/condition_0020,20,41,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.4523809523809524,0.7125,19,42,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,18,False,80
move_near,move_near/condition_0020,20,42,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.46511627906976744,0.7125,20,43,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,19,False,80
move_near,move_near/condition_0020,20,43,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.4772727272727273,0.7125,21,44,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,20,False,80
move_near,move_near/condition_0020,20,44,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.4888888888888889,0.7125,22,45,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,21,False,80
move_near,move_near/condition_0020,20,45,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.5,0.7125,23,46,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,22,False,80
move_near,move_near/condition_0020,20,46,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.5106382978723404,0.7125,24,47,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,23,False,80
move_near,move_near/condition_0020,20,47,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.5208333333333334,0.7125,25,48,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,24,False,80
move_near,move_near/condition_0020,20,48,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.5306122448979592,0.7125,26,49,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,25,False,80
move_near,move_near/condition_0020,20,49,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.54,0.7125,27,50,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,26,False,80
move_near,move_near/condition_0020,20,50,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.5490196078431373,0.7125,28,51,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,27,False,80
move_near,move_near/condition_0020,20,51,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.5576923076923077,0.7125,29,52,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,28,False,80
move_near,move_near/condition_0020,20,52,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.5660377358490566,0.7125,30,53,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,29,False,80
move_near,move_near/condition_0020,20,53,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.5740740740740741,0.7125,31,54,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,30,False,80
move_near,move_near/condition_0020,20,54,False,80,0.2522973917562352,-0.21298816800117493,0.13250140845775604,0.027081191539764404,0.25083975552488846,0,0,transport_not_completed,1,True,57,0.5818181818181818,0.7125,32,55,23,,,,0,0,True,1,0,True,False,0,False,0.0,0.6753097772598267,0.08012022078037262,0.8443573117256165,False,0.46232160925865173,0.21262162923812866,0.8714385032653809,False,31,False,80
